id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
282,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,"[True, True, False]",max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12444,1.47047,0.27273,0.24676,"[0.37838, 0.09524, 0.26667]",56,0.6528,1.07572,0.43182,0.40313,"[0.51282, 0.30769, 0.38889]",23,COMPLETED,8.98
283,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,"[True, True, False]",max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13083,1.65401,0.47727,0.35,"[0.58333, 0.0, 0.46667]",178,0.1672,1.70778,0.54545,0.43667,"[0.66667, 0.18182, 0.46154]",170,COMPLETED,28.637
284,20260103_183422,gaitset_TOP30.csv,30%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,"[True, True, False]",max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12166,1.43799,0.36364,0.31123,"[0.4878, 0.14286, 0.30303]",50,0.55043,1.0932,0.52273,0.42286,"[0.64, 0.2, 0.42857]",23,COMPLETED,7.937
285,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,"[True, True, False]",max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11973,1.06754,0.63636,0.53211,"[0.69767, 0.25, 0.64865]",53,0.17147,1.01826,0.68182,0.60997,"[0.74419, 0.4, 0.68571]",44,COMPLETED,8.757
286,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,"[True, True, False]",max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12222,1.14777,0.5,0.45489,"[0.5, 0.28571, 0.57895]",54,0.41028,0.9881,0.56818,0.50989,"[0.61538, 0.28571, 0.62857]",30,COMPLETED,9.07

287,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1365,2.36248,0.38636,0.29465,"[0.41026, 0.0, 0.47368]",164,0.49706,1.56119,0.45455,0.35714,"[0.5, 0.0, 0.57143]",88,COMPLETED,23.211
288,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13567,1.88757,0.43182,0.40015,"[0.42105, 0.25, 0.52941]",197,0.16481,1.76653,0.54545,0.48084,"[0.6383, 0.28571, 0.51852]",174,COMPLETED,28.01
289,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13223,1.47401,0.52273,0.43434,"[0.63636, 0.16667, 0.5]",132,0.35195,1.20198,0.61364,0.5708,"[0.69388, 0.5, 0.51852]",68,COMPLETED,19.903
290,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12449,1.88954,0.47727,0.40476,"[0.57143, 0.14286, 0.5]",60,0.36493,1.41162,0.54545,0.45741,"[0.65, 0.16667, 0.55556]",35,COMPLETED,9.132
291,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12096,2.10622,0.5,0.3645,"[0.63636, 0.0, 0.45714]",173,0.30971,2.29929,0.54545,0.37818,"[0.65455, 0.0, 0.48]",102,COMPLETED,26.244
292,20260103_183422,gaitgl_TOP30.csv,30%,Preset_23,TCN,42,128,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13384,2.26146,0.5,0.46061,"[0.51163, 0.30769, 0.5625]",71,0.1558,2.27859,0.5,0.46566,"[0.53333, 0.36364, 0.5]",61,COMPLETED,10.362
293,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12987,2.17616,0.5,0.45397,"[0.6, 0.42857, 0.33333]",231,0.19463,1.83196,0.59091,0.57534,"[0.65116, 0.54545, 0.52941]",190,COMPLETED,32.459
294,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12957,2.87689,0.36364,0.34945,"[0.52941, 0.25806, 0.26087]",796,0.72821,1.3035,0.52273,0.49206,"[0.62857, 0.33333, 0.51429]",239,COMPLETED,111.632
295,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12571,2.15262,0.38636,0.26282,"[0.53846, 0.0, 0.25]",134,0.25335,2.6291,0.40909,0.34548,"[0.55319, 0.27273, 0.21053]",101,COMPLETED,20.531
296,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13556,1.97387,0.52273,0.483,"[0.5, 0.36364, 0.58537]",504,0.15733,1.68965,0.63636,0.58929,"[0.71429, 0.42857, 0.625]",446,COMPLETED,76.107
297,20260103_183422,gaitset_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13196,2.12887,0.5,0.36111,"[0.58333, 0.0, 0.5]",155,0.19703,2.02265,0.52273,0.47465,"[0.55, 0.28571, 0.58824]",119,COMPLETED,23.482
298,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13083,2.12853,0.5,0.37494,"[0.6087, 0.0, 0.51613]",155,0.72393,1.32365,0.47727,0.43899,"[0.4878, 0.26667, 0.5625]",45,COMPLETED,24.444
299,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13248,2.17037,0.43182,0.39695,"[0.4, 0.23529, 0.55556]",172,0.7161,0.99895,0.56818,0.51651,"[0.69767, 0.33333, 0.51852]",41,COMPLETED,26.994

300,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12064,2.10884,0.40909,0.29918,"[0.46512, 0.0, 0.43243]",152,0.19349,1.77067,0.45455,0.41368,"[0.53333, 0.30769, 0.4]",113,COMPLETED,10.042
301,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11376,1.62725,0.47727,0.39722,"[0.62222, 0.125, 0.44444]",199,0.2263,1.65187,0.61364,0.51198,"[0.66667, 0.22222, 0.64706]",155,COMPLETED,13.191
302,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12629,1.98765,0.45455,0.36997,"[0.62222, 0.14286, 0.34483]",134,0.16962,1.74988,0.52273,0.42906,"[0.66667, 0.15385, 0.46667]",99,COMPLETED,9.528
303,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1241,1.53788,0.47727,0.42167,"[0.625, 0.4, 0.24]",72,0.12615,1.36502,0.47727,0.46601,"[0.55319, 0.5, 0.34483]",69,COMPLETED,5.03
304,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10939,1.30512,0.56818,0.49974,"[0.65306, 0.30769, 0.53846]",205,0.47225,1.46529,0.56818,0.54349,"[0.63415, 0.38095, 0.61538]",141,COMPLETED,14.586
305,20260103_183422,gaitgl_TOP30.csv,30%,Preset_24,TCN,42,128,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12509,1.45621,0.47727,0.34126,"[0.55319, 0.0, 0.47059]",74,0.13065,1.43551,0.5,0.45964,"[0.57778, 0.36364, 0.4375]",71,COMPLETED,5.022
306,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1132,2.13341,0.5,0.49134,"[0.54545, 0.5, 0.42857]",144,0.52827,1.20568,0.52273,0.52464,"[0.52632, 0.53333, 0.51429]",66,COMPLETED,9.263
307,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12995,1.98748,0.45455,0.43332,"[0.52941, 0.28571, 0.48485]",333,0.38093,1.25071,0.65909,0.62312,"[0.7027, 0.5, 0.66667]",236,COMPLETED,21.338
308,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12144,1.60306,0.5,0.4577,"[0.51282, 0.23529, 0.625]",136,0.14536,1.63367,0.52273,0.47293,"[0.59091, 0.23529, 0.59259]",131,COMPLETED,9.626
309,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12199,1.94033,0.56818,0.51892,"[0.69565, 0.44444, 0.41667]",498,0.17453,1.92135,0.59091,0.54875,"[0.69565, 0.47059, 0.48]",416,COMPLETED,35.216
310,20260103_183422,gaitset_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12937,2.29574,0.27273,0.26671,"[0.22222, 0.21429, 0.36364]",147,0.32445,1.46495,0.40909,0.38281,"[0.4878, 0.30769, 0.35294]",78,COMPLETED,10.35
311,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13496,1.76087,0.52273,0.34987,"[0.67925, 0.0, 0.37037]",139,0.41076,1.17917,0.54545,0.49163,"[0.64865, 0.28571, 0.54054]",84,COMPLETED,10.158
312,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,"[True, True]",max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11314,1.9075,0.45455,0.38321,"[0.4375, 0.16667, 0.54545]",154,0.74347,0.99391,0.54545,0.50139,"[0.54054, 0.36364, 0.6]",47,COMPLETED,11.135

313,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12324,1.82555,0.5,0.35913,"[0.48649, 0.0, 0.59091]",94,0.13304,1.75328,0.52273,0.48618,"[0.65217, 0.46154, 0.34483]",83,COMPLETED,9.409
314,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11975,1.24531,0.65909,0.59446,"[0.69767, 0.4, 0.68571]",128,0.11975,1.24531,0.65909,0.59446,"[0.69767, 0.4, 0.68571]",128,COMPLETED,13.192
315,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12306,1.99726,0.47727,0.38406,"[0.6, 0.18182, 0.37037]",71,0.14224,2.25675,0.47727,0.44367,"[0.54054, 0.19048, 0.6]",66,COMPLETED,8.987
316,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11545,1.76471,0.43182,0.36795,"[0.55, 0.15385, 0.4]",32,0.21713,1.55524,0.52273,0.49495,"[0.65, 0.42105, 0.41379]",22,COMPLETED,4.104
317,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1146,2.05616,0.31818,0.28963,"[0.36364, 0.10526, 0.4]",110,0.64717,1.16666,0.5,0.45733,"[0.55, 0.30769, 0.51429]",30,COMPLETED,13.893
318,20260103_183422,gaitgl_TOP30.csv,30%,Preset_25,TCN,42,128,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12062,1.69649,0.52273,0.43434,"[0.63636, 0.16667, 0.5]",31,0.12062,1.69649,0.52273,0.43434,"[0.63636, 0.16667, 0.5]",31,COMPLETED,3.806
319,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10741,2.70201,0.38636,0.34848,"[0.5, 0.36364, 0.18182]",122,0.14696,2.26429,0.54545,0.54167,"[0.5, 0.5, 0.625]",106,COMPLETED,11.443
320,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.79325,1.75674,0.59091,0.42834,"[0.63636, 0.0, 0.64865]",480,0.60946,1.11027,0.63636,0.58836,"[0.68421, 0.375, 0.70588]",202,STOPPED,42.864
321,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11002,2.03857,0.34091,0.29258,"[0.47619, 0.10526, 0.2963]",65,0.13611,1.95782,0.52273,0.4315,"[0.68, 0.26667, 0.34783]",62,COMPLETED,8.19
322,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12362,1.64252,0.47727,0.40827,"[0.55814, 0.13333, 0.53333]",378,0.4391,2.24978,0.47727,0.47134,"[0.52941, 0.38462, 0.5]",261,COMPLETED,46.868
323,20260103_183422,gaitset_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12251,2.13645,0.47727,0.38374,"[0.61224, 0.18182, 0.35714]",61,0.14907,1.74799,0.47727,0.42857,"[0.59091, 0.30769, 0.3871]",56,COMPLETED,7.679
324,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12207,1.72718,0.47727,0.39587,"[0.54054, 0.0, 0.64706]",71,0.72058,1.14009,0.54545,0.48909,"[0.61905, 0.28571, 0.5625]",26,COMPLETED,10.353
325,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.134,1.62753,0.52273,0.49537,"[0.5, 0.375, 0.61111]",79,0.17265,1.50346,0.61364,0.54971,"[0.63158, 0.33333, 0.68421]",70,COMPLETED,11.507

326,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1059,2.1975,0.36364,0.32238,"[0.47826, 0.26667, 0.22222]",47,0.18669,2.31095,0.43182,0.39905,"[0.52941, 0.23529, 0.43243]",35,COMPLETED,6.973
327,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10518,1.46615,0.5,0.41425,"[0.62222, 0.15385, 0.46667]",75,0.12921,1.50363,0.59091,0.48605,"[0.69565, 0.2, 0.5625]",65,COMPLETED,10.969
328,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10744,2.00274,0.36364,0.28694,"[0.39024, 0.0, 0.47059]",45,0.47809,1.50911,0.47727,0.36695,"[0.57143, 0.0, 0.52941]",16,COMPLETED,7.134
329,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11607,1.53147,0.54545,0.45443,"[0.65116, 0.16667, 0.54545]",22,0.11607,1.53147,0.54545,0.45443,"[0.65116, 0.16667, 0.54545]",22,COMPLETED,3.429
330,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11299,2.20261,0.43182,0.23005,"[0.59016, 0.0, 0.1]",38,0.17442,1.83051,0.40909,0.38497,"[0.4, 0.16667, 0.58824]",26,COMPLETED,5.849
331,20260103_183422,gaitgl_TOP30.csv,30%,Preset_26,TCN,42,128,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10923,1.80429,0.43182,0.33153,"[0.43902, 0.0, 0.55556]",19,0.26436,1.58834,0.54545,0.4588,"[0.59574, 0.2, 0.58065]",11,COMPLETED,2.786
332,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13124,1.97461,0.5,0.39206,"[0.64286, 0.33333, 0.2]",62,0.13026,1.549,0.61364,0.59766,"[0.66667, 0.52632, 0.6]",59,COMPLETED,8.982
333,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11176,1.75059,0.56818,0.50965,"[0.64865, 0.28571, 0.59459]",289,0.14094,1.2916,0.70455,0.6702,"[0.75, 0.53333, 0.72727]",226,COMPLETED,46.815
334,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13546,2.1891,0.29545,0.24916,"[0.30303, 0.0, 0.44444]",48,0.37521,1.96344,0.43182,0.38441,"[0.53333, 0.23529, 0.38462]",31,COMPLETED,8.997
335,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11703,1.78733,0.47727,0.43261,"[0.54545, 0.28571, 0.46667]",172,0.15554,1.57064,0.56818,0.49763,"[0.66667, 0.30769, 0.51852]",167,COMPLETED,31.901
336,20260103_183422,gaitset_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1141,1.87585,0.40909,0.31174,"[0.46154, 0.0, 0.47368]",41,0.26062,1.85308,0.45455,0.40714,"[0.57143, 0.25, 0.4]",18,COMPLETED,7.483
337,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11211,1.4555,0.52273,0.39883,"[0.61111, 0.0, 0.58537]",30,0.50348,1.30364,0.5,0.44822,"[0.63415, 0.21053, 0.5]",13,COMPLETED,6.092
338,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10895,1.47334,0.59091,0.52077,"[0.69565, 0.33333, 0.53333]",39,0.14026,1.31926,0.63636,0.57778,"[0.66667, 0.4, 0.66667]",27,COMPLETED,7.821

