id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
273,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_21,TCN,42,256,"[192, 256, 320, 384]","[1, 2, 4, 8]",7,2,gelu,True,True,False,attention,256,L2,"[None, 0.1, 0.1, 0.2]",96,AdamW,,0.0002,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12781,1.91801,0.5,0.41301,"[0.58824, 0.22222, 0.42857]",237,0.16996,1.95995,0.52273,0.44688,"[0.52381, 0.22222, 0.59459]",212,COMPLETED,33.3

274,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13385,2.62044,0.38636,0.29825,"[0.47368, 0.0, 0.42105]",234,0.16149,2.56874,0.40909,0.34722,"[0.5, 0.16667, 0.375]",194,COMPLETED,36.12
275,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13337,2.47155,0.52273,0.38939,"[0.53659, 0.0, 0.63158]",364,0.50095,1.61275,0.54545,0.49767,"[0.57143, 0.33333, 0.58824]",148,COMPLETED,56.177
276,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13413,2.22796,0.38636,0.33693,"[0.46154, 0.125, 0.42424]",209,0.23572,2.07753,0.5,0.46223,"[0.51282, 0.33333, 0.54054]",142,COMPLETED,36.788
277,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12763,1.81297,0.56818,0.48447,"[0.73913, 0.28571, 0.42857]",125,0.14369,1.73198,0.59091,0.50801,"[0.75556, 0.28571, 0.48276]",117,COMPLETED,21.888
278,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12692,1.72135,0.56818,0.46877,"[0.65306, 0.18182, 0.57143]",248,0.36925,1.52361,0.63636,0.52899,"[0.68293, 0.18182, 0.72222]",148,COMPLETED,43.793
279,20251231_162905,gaitgl_TOP70.csv,70%,Preset_22,TCN,42,128,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13567,2.03205,0.43182,0.36313,"[0.52174, 0.15385, 0.41379]",140,0.13798,2.08291,0.47727,0.40741,"[0.51282, 0.15385, 0.55556]",137,COMPLETED,23.549
280,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13931,2.47218,0.47727,0.45079,"[0.57143, 0.38095, 0.4]",336,0.39457,1.92843,0.54545,0.519,"[0.62222, 0.5, 0.43478]",196,COMPLETED,48.935
281,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.37514,2.28618,0.34091,0.30222,"[0.47619, 0.19048, 0.24]",536,0.37108,1.60911,0.54545,0.45888,"[0.61538, 0.16667, 0.59459]",361,STOPPED,75.506
282,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13439,2.81501,0.40909,0.39167,"[0.5, 0.3, 0.375]",265,0.15266,3.02327,0.47727,0.45574,"[0.51429, 0.35294, 0.5]",240,COMPLETED,45.807
283,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.18325,1.87944,0.56818,0.47557,"[0.65217, 0.15385, 0.62069]",610,0.45243,1.6416,0.56818,0.54106,"[0.66667, 0.34783, 0.6087]",260,STOPPED,100.435
284,20251231_162905,gaitset_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13273,2.21637,0.40909,0.28968,"[0.58333, 0.0, 0.28571]",279,0.28339,2.10701,0.40909,0.35091,"[0.5641, 0.125, 0.36364]",172,COMPLETED,47.906
285,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13621,1.74873,0.61364,0.56876,"[0.68421, 0.375, 0.64706]",225,0.16902,1.69595,0.65909,0.61148,"[0.7, 0.42857, 0.70588]",205,COMPLETED,46.268
286,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_22,TCN,42,256,"[384, 576, 768]","[3, 6, 9]",3,2,silu,True,True,False,max,320,L2,"[0.05, 0.1, 0.1]",40,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13707,1.81067,0.54545,0.51515,"[0.60606, 0.27273, 0.66667]",239,0.20974,1.74987,0.61364,0.58472,"[0.68571, 0.38095, 0.6875]",168,COMPLETED,49.126

287,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13607,4.11609,0.40909,0.35225,"[0.5641, 0.11765, 0.375]",1661,0.73852,1.32576,0.47727,0.43651,"[0.52381, 0.28571, 0.5]",223,COMPLETED,249.784
288,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13078,2.84931,0.36364,0.31618,"[0.34286, 0.16667, 0.43902]",917,0.74954,1.32391,0.47727,0.45222,"[0.54054, 0.3, 0.51613]",170,COMPLETED,138.015
289,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13952,2.12424,0.52273,0.46696,"[0.59574, 0.26667, 0.53846]",795,0.43433,1.87443,0.56818,0.51029,"[0.61905, 0.26667, 0.64516]",310,COMPLETED,133.945
290,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13123,2.14772,0.40909,0.30438,"[0.48889, 0.0, 0.42424]",229,0.1947,2.66688,0.5,0.40875,"[0.6, 0.18182, 0.44444]",187,COMPLETED,38.618
291,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13671,1.92075,0.40909,0.34199,"[0.45455, 0.0, 0.57143]",614,0.39881,1.44399,0.5,0.41132,"[0.54167, 0.0, 0.69231]",265,COMPLETED,103.674
292,20251231_162905,gaitgl_TOP70.csv,70%,Preset_23,TCN,42,128,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13348,2.48374,0.40909,0.35558,"[0.43902, 0.14286, 0.48485]",239,0.23779,2.18646,0.45455,0.38958,"[0.46154, 0.16667, 0.54054]",160,COMPLETED,38.797
293,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13394,2.8597,0.43182,0.41346,"[0.51163, 0.42105, 0.30769]",1383,0.38101,2.71386,0.47727,0.48046,"[0.51282, 0.57143, 0.35714]",586,COMPLETED,193.045
294,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.67771,1.51571,0.5,0.48421,"[0.51613, 0.38095, 0.55556]",1108,0.71258,1.29893,0.56818,0.53182,"[0.54545, 0.4, 0.65]",721,STOPPED,154.934
295,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1322,2.40211,0.38636,0.30087,"[0.46512, 0.0, 0.4375]",649,0.37391,2.79846,0.54545,0.49167,"[0.69767, 0.31579, 0.46154]",427,COMPLETED,107.699
296,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13891,2.55858,0.45455,0.43571,"[0.55, 0.4, 0.35714]",2594,0.26196,2.30086,0.61364,0.59793,"[0.69565, 0.61538, 0.48276]",2112,COMPLETED,431.453
297,20251231_162905,gaitset_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1381,3.3183,0.43182,0.39167,"[0.55, 0.25, 0.375]",1032,0.15197,3.28411,0.47727,0.47591,"[0.5641, 0.5, 0.36364]",916,COMPLETED,170.378
298,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12326,3.11951,0.31818,0.29565,"[0.4, 0.08696, 0.4]",605,0.53111,2.12601,0.43182,0.4,"[0.47059, 0.2, 0.52941]",230,COMPLETED,114.377
299,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,False,attention,384,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12273,2.75814,0.47727,0.46435,"[0.5, 0.36364, 0.52941]",479,0.37876,2.60242,0.54545,0.53977,"[0.61538, 0.53333, 0.47059]",214,COMPLETED,90.791

300,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13862,2.48185,0.38636,0.27635,"[0.55319, 0.0, 0.27586]",227,0.12664,2.40075,0.52273,0.49463,"[0.59459, 0.375, 0.51429]",226,COMPLETED,15.353
301,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13226,2.53941,0.40909,0.35525,"[0.41026, 0.18182, 0.47368]",287,0.37655,2.11365,0.47727,0.44164,"[0.4878, 0.30769, 0.52941]",193,COMPLETED,19.62
302,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12949,2.11177,0.45455,0.38782,"[0.55, 0.14286, 0.47059]",232,0.18212,1.94757,0.47727,0.45316,"[0.51429, 0.31579, 0.52941]",217,COMPLETED,17.886
303,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12425,1.73906,0.47727,0.41604,"[0.61224, 0.375, 0.26087]",131,0.13846,1.49779,0.54545,0.482,"[0.6383, 0.30769, 0.5]",128,COMPLETED,10.327
304,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12369,2.57003,0.40909,0.31174,"[0.46154, 0.0, 0.47368]",387,0.70944,1.69265,0.43182,0.4216,"[0.60606, 0.21429, 0.44444]",164,COMPLETED,29.957
305,20251231_162905,gaitgl_TOP70.csv,70%,Preset_24,TCN,42,128,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13245,2.0821,0.34091,0.26813,"[0.46154, 0.0, 0.34286]",148,0.6891,1.36126,0.52273,0.44274,"[0.5641, 0.2, 0.5641]",84,COMPLETED,10.562
306,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13594,2.31643,0.45455,0.32952,"[0.56, 0.0, 0.42857]",235,0.67506,2.0756,0.47727,0.46963,"[0.51282, 0.44444, 0.45161]",114,COMPLETED,14.844
307,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12784,1.92006,0.54545,0.45304,"[0.69565, 0.125, 0.53846]",854,0.39592,1.60562,0.59091,0.5745,"[0.66667, 0.47619, 0.58065]",690,COMPLETED,53.57
308,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13329,2.90256,0.45455,0.45131,"[0.47059, 0.41667, 0.46667]",255,0.19313,2.94496,0.52273,0.47293,"[0.57778, 0.30769, 0.53333]",215,COMPLETED,19.6
309,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12292,2.24679,0.47727,0.3831,"[0.6383, 0.15385, 0.35714]",810,0.44237,1.73892,0.54545,0.4928,"[0.62857, 0.28571, 0.5641]",530,COMPLETED,61.626
310,20251231_162905,gaitset_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12866,1.74539,0.5,0.42282,"[0.65306, 0.30769, 0.30769]",198,0.66706,1.19581,0.47727,0.48246,"[0.47368, 0.5, 0.47368]",101,COMPLETED,15.081
311,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13362,1.77144,0.5,0.42398,"[0.57895, 0.16667, 0.52632]",238,0.30241,1.6015,0.54545,0.45798,"[0.61905, 0.16667, 0.58824]",197,COMPLETED,21.003
312,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_24,TCN,42,256,"[256, 256]","[1, 4]",7,3,gelu,True,True,False,max,256,minmax,"[0.1, 0.1]",96,AdamW,,0.00015,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1337,1.68855,0.45455,0.38016,"[0.55319, 0.14286, 0.44444]",253,0.292,1.66425,0.59091,0.5285,"[0.65217, 0.33333, 0.6]",239,COMPLETED,22.236

313,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10838,1.57205,0.54545,0.46506,"[0.54054, 0.25, 0.60465]",212,0.17045,1.544,0.59091,0.55075,"[0.57143, 0.44444, 0.63636]",198,COMPLETED,25.978
314,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10967,2.79037,0.31818,0.30648,"[0.36364, 0.31579, 0.24]",301,0.47366,1.62792,0.52273,0.50354,"[0.53659, 0.42857, 0.54545]",180,COMPLETED,36.81
315,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11277,2.24124,0.40909,0.3135,"[0.48889, 0.0, 0.45161]",244,0.22869,2.85963,0.47727,0.39591,"[0.58333, 0.14286, 0.46154]",207,COMPLETED,40.898
316,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12974,1.98182,0.54545,0.38882,"[0.65217, 0.0, 0.51429]",145,0.50397,1.43652,0.61364,0.50817,"[0.69388, 0.25, 0.58065]",115,COMPLETED,24.347
317,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1361,1.70145,0.56818,0.47367,"[0.68293, 0.16667, 0.57143]",383,0.6491,1.43453,0.63636,0.51984,"[0.75, 0.16667, 0.64286]",362,COMPLETED,64.237
318,20251231_162905,gaitgl_TOP70.csv,70%,Preset_25,TCN,42,128,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11755,2.5877,0.40909,0.29142,"[0.51064, 0.0, 0.36364]",132,0.74758,1.31875,0.47727,0.40635,"[0.6, 0.28571, 0.33333]",91,COMPLETED,21.167
319,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11275,2.97484,0.36364,0.33536,"[0.43902, 0.22222, 0.34483]",338,0.17325,2.30024,0.5,0.44353,"[0.58333, 0.28571, 0.46154]",307,COMPLETED,33.109
320,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10525,1.08873,0.36364,0.17778,"[0.0, 0.0, 0.53333]",109,1.10525,1.08873,0.36364,0.17778,"[0.0, 0.0, 0.53333]",109,STOPPED,10.735
321,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11352,2.93937,0.29545,0.27774,"[0.45714, 0.15385, 0.22222]",288,0.38692,2.08042,0.45455,0.44581,"[0.42857, 0.42105, 0.4878]",233,COMPLETED,46.695
322,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10452,1.09479,0.40909,0.25874,"[0.23077, 0.0, 0.54545]",185,1.10452,1.09479,0.40909,0.25874,"[0.23077, 0.0, 0.54545]",185,STOPPED,29.958
323,20251231_162905,gaitset_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1168,2.68531,0.40909,0.39181,"[0.57143, 0.30769, 0.2963]",220,0.11623,2.28891,0.47727,0.4531,"[0.57143, 0.45455, 0.33333]",219,COMPLETED,35.817
324,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11573,2.26592,0.40909,0.3085,"[0.48649, 0.0, 0.43902]",251,0.4135,1.81948,0.59091,0.57626,"[0.65, 0.53333, 0.54545]",203,COMPLETED,51.618
325,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,False,attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1124,3.60754,0.34091,0.3254,"[0.5, 0.14286, 0.33333]",221,0.23724,3.06479,0.40909,0.39003,"[0.44444, 0.17391, 0.55172]",175,COMPLETED,55.336

326,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,False,attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10573,2.05125,0.45455,0.32845,"[0.52381, 0.0, 0.46154]",184,0.23262,2.14669,0.59091,0.42222,"[0.71111, 0.0, 0.55556]",147,COMPLETED,31.839
327,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,False,attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13799,2.16866,0.43182,0.31921,"[0.42105, 0.0, 0.53659]",217,0.74228,1.27837,0.56818,0.58413,"[0.51429, 0.66667, 0.57143]",143,COMPLETED,37.545
328,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,False,attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10603,2.27091,0.43182,0.37172,"[0.45714, 0.18182, 0.47619]",133,0.67421,1.33269,0.52273,0.43892,"[0.60465, 0.16667, 0.54545]",94,COMPLETED,29.076
329,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,False,attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11341,2.29163,0.43182,0.23181,"[0.59016, 0.0, 0.10526]",130,0.67463,1.1066,0.40909,0.39434,"[0.29412, 0.33333, 0.55556]",107,COMPLETED,28.246
330,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,False,attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11929,2.24912,0.45455,0.33333,"[0.5, 0.0, 0.5]",402,0.16722,1.96494,0.52273,0.38346,"[0.57143, 0.0, 0.57895]",391,COMPLETED,87.697
